-8.497731660953268928e+00,-1.065655235730346995e+01,-1.574647379052117024e+01,-6.909213266863774905e+00,-8.830308187613107762e+00,-1.584230859424975790e+01,-1.447188404176917764e+01,-1.042331419721966412e+01,-1.027558108337421139e+01,-8.646921727764993904e+00,-1.344488962909753837e+01,-1.422948530005396961e+01,-7.878005977294672668e+00,-8.374790376102989597e+00,-1.703402281166302856e+01,-2.959895101574165893e-03,-1.147097319927283010e+01,-7.424461451265590206e+00,-9.034311657550706087e+00,-1.226694991291673809e+01
-1.016411670601360662e+01,-1.766026572635966119e+01,-1.016035512605077606e+01,-9.244143263692699009e+00,-5.692154922634998400e-03,-1.126777760044594068e+01,-1.254634443939117006e+01,-1.256548854581927621e+01,-1.080039799696659131e+01,-1.425024494613719739e+01,-1.386237214306528998e+01,-1.258622919424888487e+01,-1.494894422729142391e+01,-5.841055077302331533e+00,-9.901913445268723635e+00,-2.001593937362330067e+01,-6.956207473120341156e+00,-7.338715516486142398e+00,-1.005803483796538345e+01,-7.064126172159401307e+00
-8.662411586280179820e-01,-1.810894365764251557e+00,-7.296276580851985827e+00,-1.792098772869561074e+01,-1.041365966840120194e+01,-3.121502121411371622e+00,-9.272595835413122600e+00,-1.186321759756973293e+01,-7.497183400940431675e+00,-2.148509912246991860e+01,-1.491204577495088124e+01,-1.389045572422729258e+01,-6.285577710863124778e+00,-1.507171028200430207e+01,-9.982774282503462659e-01,-2.066019805407396959e+01,-1.390178715284299393e+01,-9.816979426478573245e+00,-1.246298597059433888e+01,-9.556708324226171669e+00
-3.439884284581218754e+00,-1.071236926007779466e+01,-4.996101325162160656e+00,-7.203500071004150129e+00,-1.223134154683968688e+01,-3.746314780535793254e+00,-1.547104123946109233e+01,-6.615468932097550159e+00,-1.113212981355668951e+01,-9.732370566353916175e+00,-5.110692814748718504e-01,-1.625189237230212580e+00,-6.231788458941067255e+00,-1.273836712727076481e+01,-1.019572460968670313e+01,-1.758898449894648408e+01,-1.099415003413695757e+01,-2.004645546274760548e+00,-1.161408291230587153e+01,-6.260826878666930995e+00
-3.225158529174828459e+01,-1.980546791050577404e+00,-1.006770496369940204e+01,-1.776341528699418859e+01,-6.299736037594485083e+00,-9.449922982971081353e+00,-2.880225630097094758e+00,-9.711884946973190935e+00,-1.608508170788326197e+01,-1.250121141483155895e+01,-1.161948074329269787e+01,-2.479453091424363720e+01,-9.964132618449493828e-01,-1.901891211479118482e+01,-1.032398674929234517e+01,-1.300011332197722425e+01,-9.503919283782638061e+00,-1.349698105888078814e+01,-8.364965084093162195e-01,-6.634049047093808937e+00
-1.179486470195306325e+01,-1.114926418313201724e-02,-1.295990384929786288e+01,-1.331951876418760250e+01,-1.639324624863420254e+01,-9.336215679830580427e+00,-7.319188494267808487e+00,-9.104919452295501259e+00,-1.016886578999963575e+01,-1.911630370336188278e+01,-1.291180660378252654e+01,-5.678345359993626218e+00,-6.375576282791733718e+00,-1.299444133493199871e+01,-1.085352881109837320e+01,-5.317850104423444968e+00,-1.009677115897705235e+01,-1.618728423042126607e+01,-1.313247180189754459e+01,-9.398002850671996811e+00
-2.152951492694890234e+01,-1.748011056498834748e+01,-1.177702881507439336e+01,-9.953648385725980319e+00,-1.013819595218671132e+01,-1.925119394467837353e+01,-3.149557578728183760e+00,-9.271790930621840232e+00,-1.553819878870143611e+01,-4.839028426863981380e+00,-1.334682406620174611e+01,-7.293990695024538340e+00,-1.002697991661013610e+01,-6.865972622034249850e-02,-1.587565400688975714e+01,-1.330069547712182576e+01,-4.315983916193503411e+00,-6.670721384583750080e+00,-1.032697168379768193e+01,-2.133451394618573360e+01
-1.370040198249204622e+01,-1.391373646918979823e+01,-7.794920338168985552e+00,-7.624514394652413429e+00,-1.094933077318039238e+01,-1.694749544039244071e+01,-1.293192392129791557e+01,-2.692097953202687421e-03,-8.523761180887619915e+00,-7.753733258766345671e+00,-9.021667484824552830e+00,-1.045080514971997410e+01,-7.801574941446161482e+00,-9.875998982752342670e+00,-9.985563617470258890e+00,-9.338945422253152273e+00,-1.196824440322595429e+01,-7.889622910809994671e+00,-1.141863454169052083e+01,-1.297113855419724970e+01
-8.629830516170006405e+00,-7.337498745253198784e+00,-1.385668883717852395e+01,-1.977901061371875358e+01,-1.220267945344670935e+01,-2.173601825986422398e+01,-1.510382497193279505e+01,-1.397061448795107630e+01,-1.011410754755351230e-03,-1.201791581568165057e+01,-1.708631346347349833e+01,-1.526101549925562750e+01,-1.289223969029916184e+01,-8.788900884230828936e+00,-1.825891519553610465e+01,-1.418897076522071288e+01,-1.260521557550295668e+01,-1.173974106218021340e+01,-1.383762475510858891e+01,-1.557652504439276875e+01
-1.356662853037034822e+01,-1.411714664635099581e+01,-7.394309179049773917e+00,-1.196988019312911611e+01,-6.796208105197685256e+00,-2.304946676078720103e+01,-1.248484433854504694e+01,-7.979520747348274767e+00,-9.997654306720631823e+00,-1.106481451376274094e+01,-9.352081462280409596e+00,-1.150459107049750429e+01,-1.629572667483654769e+01,-2.412011695895102115e+00,-9.828751933804461771e+00,-1.409507520740933373e+01,-2.215745940154632443e+00,-2.250475917150246696e-01,-7.588264116251532521e+00,-1.167912229813232727e+01
-9.760878977169747728e+00,-9.467905288641853545e+00,-6.492139508960363514e+00,-3.697028662094126616e+00,-1.071006054320306866e+01,-9.748307404841977331e+00,-8.583835068481926456e+00,-6.956920603777538403e+00,-8.623689192287335104e+00,-1.159762590225660972e+01,-1.044175288077022579e+01,-8.306648413230243833e+00,-7.052446225730721885e+00,-8.370034613621010422e+00,-8.024114509078973612e+00,-7.119018938855860235e+00,-6.941257245271929222e+00,-8.285130032602285866e+00,-5.273315792960152848e+00,-3.740299864834722293e-02
-1.162955160188091419e+01,-5.327700507666353502e+00,-1.697199151980591125e+01,-8.915023874512741031e+00,-1.447185058970735128e+01,-1.039487376535130636e+01,-8.390932768633064143e+00,-7.815792168724928324e+00,-1.384010941274891948e+01,-1.342778932155092519e+01,-1.602307024453769557e+01,-3.320441272904279817e-01,-1.160793715685321814e+01,-1.296470768437840482e+00,-1.514117864306591699e+01,-5.788692647755426357e+00,-8.442699345079622830e+00,-1.529470416627955665e+01,-9.217536643526026197e+00,-1.508695802979895895e+01
-2.079238430632161538e+01,-1.888509645475109266e+01,-1.540930495701154967e+01,-2.139822277712011811e+01,-1.710106506278041039e+01,-3.468775725976666990e+01,-9.652277178470135277e-03,-1.324611613346001171e+01,-2.248790776083670195e+01,-4.789704863803040169e+00,-1.335496041284764956e+01,-1.744885476822507542e+01,-1.149373103111678596e+01,-6.721735798231013526e+00,-1.388450241947192509e+01,-1.031942002393160962e+01,-1.898570025650748150e+01,-1.015916105896533317e+01,-1.768566100361564963e+01,-2.729290358619256907e+01
-1.555869994203834494e+01,-1.038812338934147661e+01,-5.509479643941319615e+00,-8.981979842117375767e+00,-1.026637337810915618e+01,-4.063242795138068963e+00,-1.001582590262389161e+01,-1.111142412290078951e+01,-1.820907381737456987e+01,-1.317433428980196197e+01,-2.994226892200275644e-02,-1.920567998923065289e+01,-5.366250525671778959e+00,-1.078809074316621341e+01,-9.756395736842566890e+00,-1.817178474458625104e+01,-5.738313115325553326e+00,-1.407837984306351409e+01,-1.039117530777667753e+01,-1.300939649261512443e+01
-1.547215739811168689e+01,-1.288584612312159727e+01,-2.296745234495030985e+00,-5.911734753063148773e+00,-5.983845568016159078e+00,-8.628683596683661250e+00,-1.682568539613204806e+01,-7.542444127881184457e+00,-9.122974877998846210e+00,-1.696379714925677362e+01,-8.830069100108143942e+00,-1.227557399658097914e+01,-1.798303147639975208e+01,-5.823437472667352566e+00,-1.838564802786921959e+01,-9.519103648240449189e+00,-4.398229442508908571e-01,-1.408411494650158691e+00,-1.065741556046418559e+01,-6.516026753344966949e+00
-8.160332839128255245e+00,-1.301891257576062522e+01,-7.494612881085266354e-02,-8.056453549496167099e+00,-9.216525495595464079e+00,-9.176721367641754057e+00,-1.176457328114685019e+01,-4.162149461628500191e+00,-9.628009263928770878e+00,-1.216065093623953253e+01,-1.006796030578812307e+01,-9.186917922537759296e+00,-8.547981453847640410e+00,-3.032259779843593961e+00,-8.039843964178357894e+00,-1.032399612396616462e+01,-7.461114155091021161e+00,-5.072421424879891561e+00,-1.726477452705236715e+01,-1.271178870474123990e+01
-8.325997675407244003e+00,-2.226734177208891663e-02,-1.147656345050944182e+01,-1.592081901666978894e+01,-1.982059743194710677e+01,-1.288599269618216603e+01,-4.564779276517911377e+00,-9.107941949874380327e+00,-1.165657609070804668e+01,-2.238977091753639925e+01,-1.348585649424522970e+01,-4.570457081270085986e+00,-7.576061670739735021e+00,-1.036948895331070375e+01,-8.079248114325817909e+00,-1.296198008487639974e+01,-1.131014388280123839e+01,-1.435693145548237482e+01,-1.257484764638415342e+01,-1.181975553236270571e+01
-5.794916594025419698e+00,-1.147605889068147889e+01,-3.400976559921657649e-02,-8.341235770890076395e+00,-1.063945722074577738e+01,-6.803342086469942096e+00,-8.949155944443198507e+00,-8.872666311953040008e+00,-6.459553456149545347e+00,-4.043353930919765915e+00,-7.116335834259681192e+00,-6.049869237541563471e+00,-7.204769385212377308e+00,-5.499530846929419070e+00,-6.833554623449709986e+00,-1.314763315591959625e+01,-7.549468345465026431e+00,-1.041418652059687666e+01,-1.747139498162521321e+01,-1.381086637762017055e+01
-9.585940655595747373e+00,-1.410249924418724632e+01,-6.508789049530063764e+00,-1.036058650608064191e+01,-2.877568563083114650e-02,-1.290443541934842209e+01,-8.227755084019085174e+00,-1.109406625453751616e+01,-6.359855097762634024e+00,-1.029282926756405914e+01,-1.336262512463970076e+01,-7.543083310473826408e+00,-1.420494644693114239e+01,-7.026226051413161144e+00,-9.864969246419665438e+00,-1.560829253500823377e+01,-4.008996974674905900e+00,-5.800483819607361369e+00,-7.314373499772417020e+00,-6.564227309437559832e+00
-1.159711303263320659e+01,-1.533889519427052939e+01,-1.469954870281422288e+01,-7.029676144525087267e+00,-6.668552395826396584e+00,-1.358505917242998251e+01,-6.546291696176135488e+00,-1.044374051881722032e+01,-1.296493152940255555e+01,-4.330988543952301484e+00,-1.441115270285830974e+01,-1.085804696073014064e+01,-1.043358036369302333e+01,-8.917009245754124791e+00,-1.439716201422141850e+01,-1.723365217281467437e-02,-9.659461695947186399e+00,-1.123086915596807067e+01,-1.020356949170156824e+01,-1.711336403961001196e+01
-1.492515156113138808e+01,-1.037257011351308122e+01,-1.589311495651636186e+01,-9.835659937659665175e+00,-6.546618754303554333e+00,-1.356706571747484347e+01,-1.024477114982327564e+01,-1.136678771156238987e+01,-1.244611493741624386e+01,-5.402768329040174677e+00,-1.479383046715488881e+01,-1.044122156794123590e+01,-1.218009916590115260e+01,-1.366716593059417661e+01,-1.573293357630110556e+01,-6.679407370104464489e-03,-7.630254769760625777e+00,-1.631296111442832597e+01,-9.741329362002007386e+00,-1.632061138917834597e+01
-4.028303261510038702e+00,-6.697161222180054274e+00,-1.474478956383671502e+01,-8.150829149016146857e+00,-1.020979022962173310e+01,-1.873981116926077561e+01,-7.306240051654735446e+00,-9.098197681441257956e+00,-1.218749450926068079e+01,-9.314739153115024095e+00,-1.423300968993716609e+01,-5.144546696371698147e+00,-1.137374585976883345e+01,-3.224386917708809558e-02,-1.419987867930294989e+01,-5.216715863125008568e+00,-1.164067599773603057e+01,-8.535702968171191785e+00,-1.136270530810011259e+01,-1.411376454648725165e+01
-1.463281589454290454e+01,-1.265306425529360013e+00,-1.659460004364018104e+01,-9.158658207249526839e+00,-1.609236971652252279e+01,-8.665969935393070145e+00,-9.238304844972644148e+00,-8.909241688467703923e+00,-1.242795834607779604e+01,-1.966584297616286037e+01,-1.484791572557080386e+01,-3.439805783491713953e-01,-1.247708908427035546e+01,-8.864522777156567557e+00,-1.551619618480785334e+01,-5.090615044753076468e+00,-6.176898259617744635e+00,-1.976718718056714508e+01,-1.389628937613704096e+01,-1.131839266107329500e+01
-1.148539337179913389e+01,-7.154379496529757354e+00,-8.699211795037554040e+00,-1.337522320049619395e+01,-1.298359090985904984e+01,-5.089595879826513958e+00,-9.272399333033151336e+00,-1.295744808023018813e+01,-1.656205924702979715e+01,-8.534020795494136280e+00,-9.091290201129583082e+00,-6.551538181219529910e+00,-1.654035998131652718e+01,-1.361398776347643569e+01,-9.874772682767395116e-03,-7.563021550927220282e+00,-1.203818085778131675e+01,-1.760248341921099069e+01,-7.992058441960466553e+00,-1.218786891001609618e+01
-5.124445807909265405e+00,-1.430191639380148949e+01,-1.374795373581366893e-02,-8.055844515641430448e+00,-9.181117114416450065e+00,-7.115487798095737837e+00,-1.026663927216392658e+01,-5.748735787203887782e+00,-7.017869835104558973e+00,-8.263641879254306488e+00,-7.987834752679201067e+00,-8.174786140479675112e+00,-8.941203254040395620e+00,-6.950285384383476206e+00,-8.075371535127796818e+00,-1.582984047039814257e+01,-9.701144502071338493e+00,-1.155701156280900577e+01,-1.702657290806310542e+01,-1.254954205170339065e+01
-6.472635060189324108e+00,-1.643868085675613600e+01,-1.973562139535155538e-02,-8.635417793016088694e+00,-9.973399015925728861e+00,-6.444079418435763706e+00,-1.321155969989667156e+01,-4.194067721566310247e+00,-7.567225611501315008e+00,-1.198466132392177030e+01,-1.107391243011588422e+01,-9.873106604048922819e+00,-8.788199735663360102e+00,-1.358334534486985312e+01,-8.015615872993924640e+00,-1.707360822026875979e+01,-1.106279852249953244e+01,-1.503553306384194244e+01,-1.874595231817524876e+01,-1.209713041036013514e+01
-1.866221586897025020e+01,-6.173051805172674378e+00,-8.906793269500035137e+00,-6.914416743594665071e+00,-1.328021743652778852e+01,-5.688943208973014976e+00,-8.035479052729476379e+00,-1.214807241630845525e+01,-1.903138892395118731e+01,-1.848298926765696137e+01,-1.843862791652434652e+01,-1.708057794829857912e+01,-7.276705428700394260e-03,-1.322367836002408303e+01,-1.412500160640291647e+01,-1.454638972442180922e+01,-1.036738368270302502e+01,-1.517822804521050095e+01,-8.179051131820042286e+00,-1.181356214872644017e+01
-1.417355543026539522e+01,-4.193410540528232033e+00,-1.263897068281603175e+01,-9.682056841309284678e+00,-1.721077538733202772e+01,-1.322747741315286873e+01,-8.802748852434138627e+00,-8.237111117303802743e+00,-7.876487579029388009e+00,-1.037597279038197584e+01,-1.428967974179456846e+01,-4.090160418844089596e-02,-1.059015929053123450e+01,-3.908177453399329426e+00,-1.251846837111056310e+01,-5.682508707128540948e+00,-7.628536798532480567e+00,-1.363619888366057786e+01,-9.338066333779581285e+00,-1.410588603080252135e+01
-8.205940318767030561e+00,-1.280163480326720615e-01,-9.568467925383902895e+00,-1.304793659266135997e+01,-1.559299047550532613e+01,-4.792625414257371652e+00,-3.129682352317962213e+00,-6.421031235636632140e+00,-9.407903304771160435e+00,-1.863797467599311020e+01,-9.736121660789100574e+00,-3.038267081609078879e+00,-5.224671382482593884e+00,-1.106404385746713359e+01,-8.823523496127274157e+00,-8.671518056619230919e+00,-4.479815706415160470e+00,-1.641854908360171450e+01,-1.074774509484519491e+01,-6.874424249530445508e+00
-6.164205164541258775e+00,-1.896727204568433856e-02,-1.378139607719340987e+01,-1.554421259733063465e+01,-1.420739070551547378e+01,-4.258961235725930550e+00,-9.718173464538635287e+00,-1.078138988651114971e+01,-1.446565879173499880e+01,-2.204685531716170743e+01,-9.196616440835754247e+00,-7.171483088798839667e+00,-1.087885716986543017e+01,-1.912169045114606192e+01,-1.325892354795336203e+01,-9.187409439704799397e+00,-1.281554196074104901e+01,-2.613608635610412989e+01,-1.531753963928291107e+01,-6.522931122375978497e+00
-1.100106232145453156e+01,-2.658928272245691948e-01,-9.097051940136475778e+00,-1.609597491526130142e+01,-2.045085227712910836e+01,-8.798953724973612722e+00,-6.539335258764677583e+00,-8.382911998018894195e+00,-1.143575142117381560e+01,-1.944845146029089022e+01,-1.096387349921953280e+01,-1.490252597849077487e+00,-5.301871144732541730e+00,-1.384996597378294680e+01,-1.073741662276136211e+01,-1.778947634886505114e+01,-6.763434064375795529e+00,-1.714654633134027151e+01,-1.370322704371865896e+01,-1.083842206741338110e+01
-1.208535085583025692e+00,-1.799933914631958487e+01,-6.848706424068753407e+00,-7.869232479554405302e+00,-4.702898091682039539e-01,-1.103111915963400058e+01,-4.960209680942238464e+00,-1.239706284388853064e+01,-5.398368446853172742e+00,-8.185559097781371918e+00,-1.416824624106236818e+01,-1.134074288538514530e+01,-1.289709702352128140e+01,-2.999711238310466488e+00,-1.244529806977983633e+01,-1.631862037429401724e+01,-9.977900623605256314e+00,-6.887447122515014897e+00,-1.427374183468234925e+01,-4.391775085413734736e+00
-8.302142274158745394e+00,-1.486785849052369457e+01,-3.196141713370072995e-02,-9.302522772055858979e+00,-1.099433401346786354e+01,-8.683448399654025707e+00,-1.053576245799823674e+01,-3.540641195338994685e+00,-9.827565312577990042e+00,-1.306742097470391428e+01,-1.063571467151751015e+01,-1.125520691549202645e+01,-8.285003282390677626e+00,-6.919494545077034431e+00,-7.854630996801544640e+00,-1.314190892828407442e+01,-1.025830119460067635e+01,-8.818587406873620083e+00,-1.840674547527760652e+01,-1.290921059330759491e+01
-3.945582546707471661e+00,-5.864030276278353604e+00,-8.465582117904324022e+00,-1.523604080121938864e+01,-1.046565276863297811e+01,-3.539073246051790633e+00,-1.175612339345605228e+01,-1.170840084027988581e+01,-1.455410143908648557e+01,-9.385139345497584884e+00,-1.052719698642812141e+01,-8.111387212061814012e+00,-1.255226802495248606e+01,-1.844245253551239117e+01,-5.481904847516334833e-02,-7.584574809130828044e+00,-1.156120892477133921e+01,-1.356855952633557827e+01,-6.987587560700941225e+00,-1.141562770670345550e+01
